# Resource monitor: async_slam_toolbox_node (algorithm=slam_toolbox)
# timestamp_s  cpu_pct  ram_mb
313.1  8.00  0.0
314.1  0.00  0.0

[SUMMARY]
n_samples:    314
cpu_mean_pct: 9.31
cpu_max_pct:  22.00
cpu_min_pct:  0.00
ram_mean_mb:  37.7
ram_max_mb:   43.2
ram_min_mb:   0.0
