# Resource monitor: nav2_amcl (algorithm=amcl)
# timestamp_s  cpu_pct  ram_mb
1.0  7.00  28.8
2.0  9.00  28.9
3.0  7.00  28.9
4.0  8.00  28.9
5.0  8.00  29.0
6.0  8.00  29.0
7.0  8.00  29.0
8.0  8.00  29.1
9.0  8.00  29.1
10.0  9.00  29.1
11.0  8.00  29.1
12.0  9.00  29.2
13.0  8.00  29.2
14.0  9.00  29.2
15.0  9.00  29.2
16.0  9.00  29.2
17.0  8.00  29.2
18.0  8.00  29.2
19.0  9.00  29.2
20.0  9.00  29.2
21.0  9.00  29.2
22.0  7.00  29.2
23.0  10.00  29.2
24.0  8.00  29.2
25.0  9.00  29.2
26.0  8.00  29.2
27.0  9.00  29.2
28.0  8.00  29.2
29.0  9.00  29.2
30.0  9.00  29.2
31.0  8.00  29.2
32.0  9.00  29.2
33.0  8.00  29.2
34.0  8.00  29.2
35.0  9.00  29.2
36.0  9.00  29.2
37.0  9.00  29.2
38.0  8.00  29.2
39.0  8.00  29.2
40.0  10.00  29.2
41.0  8.00  29.2
42.0  9.00  29.2
43.0  9.00  29.2
44.0  8.00  29.2
45.0  10.00  29.2
46.0  8.00  29.2
47.0  9.00  29.2
48.0  8.00  29.3
49.0  8.00  29.3
50.0  9.00  29.3
51.0  9.00  29.3
52.0  9.00  29.3
53.0  8.00  29.3
54.0  9.00  29.3
55.0  9.00  29.3
56.0  8.00  29.3
57.0  9.00  29.3
58.0  9.00  29.3
59.0  9.00  29.3
60.0  9.00  29.3
61.0  8.00  29.3
62.0  9.00  29.3
63.0  9.00  29.3
64.0  9.00  29.3
65.0  8.00  29.3
66.0  10.00  29.3
67.0  9.00  29.4
68.0  11.00  29.4
69.0  9.00  29.4
70.0  9.00  29.4
71.0  9.00  29.4
72.0  8.00  29.4
73.0  9.00  29.4
74.0  9.00  29.4
75.0  11.00  29.4
76.0  9.00  29.4
77.0  8.00  29.4
78.0  9.00  29.4
79.0  9.00  29.4
80.0  9.00  29.4
