# Resource monitor: nav2_amcl (algorithm=amcl)
# timestamp_s  cpu_pct  ram_mb
1.0  9.00  28.6
2.0  7.00  28.6
3.0  7.00  28.7
4.0  9.00  28.7
5.0  8.00  28.7
6.0  7.00  28.7
7.0  9.00  28.7
8.0  8.00  28.8
9.0  8.00  28.8
10.0  9.00  28.8
11.0  8.00  28.8
12.0  9.00  28.9
13.0  8.00  28.9
14.0  9.00  28.9
15.0  8.00  28.9
16.0  9.00  28.9
17.0  9.00  28.9
18.0  9.00  28.9
19.0  8.00  28.9
20.0  9.00  28.9
21.0  9.00  28.9
22.0  8.00  28.9
23.0  9.00  28.9
24.0  9.00  28.9
25.0  9.00  28.9
26.0  8.00  28.9
27.0  11.00  28.9
28.0  8.00  28.9
29.0  8.00  28.9
30.0  8.00  28.9
31.0  9.00  28.9
32.0  9.00  28.9
33.0  10.00  28.9
34.0  8.00  28.9
35.0  8.00  28.9
36.0  9.00  28.9
37.0  8.00  28.9
38.0  9.00  28.9
39.0  9.00  28.9
40.0  9.00  29.0
41.0  8.00  29.0
42.0  9.00  29.0
43.0  8.00  29.0
44.0  9.00  29.0
45.0  9.00  29.0
46.0  8.00  29.0
47.0  9.00  29.0
48.0  9.00  29.0
49.0  9.00  29.0
50.0  8.00  29.0
51.0  9.00  29.0
52.0  10.00  29.0
53.0  8.00  29.0
54.0  8.00  29.0
55.0  10.00  29.0
56.0  8.00  29.0
57.0  10.00  29.0
58.0  9.00  29.0
59.0  9.00  29.0
60.0  9.00  29.0
61.0  9.00  29.0
62.0  9.00  29.0
63.0  8.00  29.0
64.0  9.00  29.0
65.0  10.00  29.0
66.0  9.00  29.0
67.0  8.00  29.0
68.0  10.00  29.0
69.0  9.00  29.0
70.0  7.00  29.0
71.0  10.00  29.0
72.0  8.00  29.0
73.0  9.00  29.0
74.0  10.00  29.0
75.0  8.00  29.0
76.0  9.00  29.0
77.0  9.00  29.0
78.0  8.00  29.0
79.0  8.00  29.0
80.0  10.00  29.0
81.0  9.00  29.0
82.0  8.00  29.0
83.0  9.00  29.0
84.0  9.00  29.0
85.0  10.00  29.0
86.0  8.00  29.0
87.0  8.00  29.0
88.0  8.00  29.0
89.0  10.00  29.0
90.0  9.00  29.0
91.0  9.00  29.0
92.0  9.00  29.1
93.0  8.00  29.1
94.0  8.00  29.1
95.0  9.00  29.1
96.0  9.00  29.1
97.0  9.00  29.1
98.0  8.00  29.1
99.0  9.00  29.1
100.0  9.00  29.1
101.0  8.00  29.1
102.0  10.00  29.1
103.0  8.00  29.1
104.0  9.00  29.1
105.0  9.00  29.1
106.0  8.00  29.1
107.0  9.00  29.1
108.0  10.00  29.1
109.0  9.00  29.1
110.0  8.00  29.1
111.0  9.00  29.1
112.0  8.00  29.1
113.0  8.00  29.1
114.0  10.00  29.1
115.0  8.00  29.1
116.0  8.00  29.1
117.0  10.00  29.1
118.0  8.00  29.1
119.0  9.00  29.1
120.0  8.00  29.1
121.0  9.00  29.1
122.0  10.00  29.1
123.0  8.00  29.1
124.0  10.00  29.1
125.0  9.00  29.1
126.0  9.00  29.1
127.0  9.00  29.1
128.0  9.00  29.1
129.0  9.00  29.1
130.0  9.00  29.1
131.0  8.00  29.1
132.0  9.00  29.1
133.0  10.00  29.1
134.0  9.00  29.1
135.0  8.00  29.1
136.0  10.00  29.1
137.0  9.00  29.2
138.0  9.00  29.2
139.0  9.00  29.2
140.0  9.00  29.2
141.0  9.00  29.2
142.0  10.00  29.2
143.0  9.00  29.2
144.0  8.00  29.2
145.0  10.00  29.2
146.0  9.00  29.2
147.0  7.00  29.2
148.0  10.00  29.2
149.0  8.00  29.2
150.0  9.00  29.2
151.0  9.00  29.2
152.0  8.00  29.2
153.0  9.00  29.2
154.0  9.00  29.2
155.0  8.00  29.2
156.0  9.00  29.2
157.0  8.00  29.2
158.0  9.00  29.2
159.0  9.00  29.2
160.0  8.00  29.2
161.0  9.00  29.2
162.0  9.00  29.2
163.0  9.00  29.2
164.0  8.00  29.2
165.0  10.00  29.2
166.0  9.00  29.2
167.0  9.00  29.2
168.0  9.00  29.2
169.0  9.00  29.2
170.0  8.00  29.2
171.0  9.00  29.2
172.0  9.00  29.2
173.0  9.00  29.2
174.0  9.00  29.2
175.0  9.00  29.2
176.0  9.00  29.2
177.0  9.00  29.2
178.0  10.00  29.2
179.0  8.00  29.2
180.0  10.00  29.2
181.0  8.00  29.2
182.0  9.00  29.2
183.0  9.00  29.2
184.0  9.00  29.2
185.0  9.00  29.2
186.0  9.00  29.2
187.0  9.00  29.3
188.0  9.00  29.3
189.0  9.00  29.3
190.0  11.00  29.3
191.0  8.00  29.3
192.0  8.00  29.3
193.0  9.00  29.3
194.0  9.00  29.3
195.0  9.00  29.3
196.0  9.00  29.3
197.0  8.00  29.3
198.0  9.00  29.3
199.0  9.00  29.3
200.0  9.00  29.3
201.0  10.00  29.3
202.1  8.00  29.3
203.1  9.00  29.3
204.1  8.00  29.3
205.1  9.00  29.3
206.1  9.00  29.3
207.1  9.00  29.3
208.1  9.00  29.3
209.1  9.00  29.3
210.1  9.00  29.3
211.1  7.00  29.3
212.1  10.00  29.3
213.1  8.00  29.3
214.1  8.00  29.3
215.1  10.00  29.3
216.1  8.00  29.3
217.1  10.00  29.3
218.1  8.00  29.3
219.1  9.00  29.3
220.1  8.00  29.3
221.1  9.00  29.3
222.1  9.00  29.3
223.1  9.00  29.3
224.1  10.00  29.3
225.1  7.00  29.3
226.1  10.00  29.3
227.1  8.00  29.3
228.1  9.00  29.3
229.1  8.00  29.3
230.1  9.00  29.3
231.1  10.00  29.3
232.1  8.00  29.3
233.1  9.00  29.4
234.1  9.00  29.4
235.1  9.00  29.4
236.1  9.00  29.4
237.1  9.00  29.4
238.1  10.00  29.4
239.1  9.00  29.4
240.1  9.00  29.4
241.1  9.00  29.4
242.1  9.00  29.4
243.1  10.00  29.4
244.1  9.00  29.4
245.1  9.00  29.4
246.1  10.00  29.4
247.1  8.00  29.4
248.1  10.00  29.4
249.1  10.00  29.4
250.1  9.00  29.4
251.1  9.00  29.4
252.1  9.00  29.4
253.1  10.00  29.4
254.1  9.00  29.4
255.1  9.00  29.4
256.1  9.00  29.4
257.1  10.00  29.5
258.1  11.00  29.5
259.1  9.00  29.5
260.1  9.00  29.5
261.1  8.00  29.5
262.1  9.00  29.5
263.1  9.00  29.5
264.1  10.00  29.5
265.1  9.00  29.5
266.1  8.00  29.5
267.1  10.00  29.5
268.1  7.00  29.5
269.1  10.00  29.5
270.1  8.00  29.5
271.1  9.00  29.5
272.1  9.00  29.5
273.1  9.00  29.5
274.1  10.00  29.5
275.1  9.00  29.5
276.1  9.00  29.5
277.1  9.00  29.5
278.1  9.00  29.5
279.1  10.00  29.5
280.1  9.00  29.5
281.1  9.00  29.5
282.1  8.00  29.5
283.1  10.00  29.5
284.1  10.00  29.5
285.1  9.00  29.5
286.1  9.00  29.5
287.1  9.00  29.5
288.1  10.00  29.5
289.1  9.00  29.5
290.1  10.00  29.5
291.1  9.00  29.5
292.1  8.00  29.5
293.1  11.00  29.5
294.1  9.00  29.5
295.1  9.00  29.5
296.1  9.00  29.5
297.1  10.00  29.5
298.1  9.00  29.5
299.1  10.00  29.5
300.1  9.00  29.5
301.1  9.00  29.5
302.1  10.00  29.6
303.1  9.00  29.6
304.1  10.00  29.6
305.1  12.00  29.6
306.1  8.00  29.6
307.1  9.00  29.6
308.1  10.00  29.6
309.1  9.00  29.6
310.1  9.00  29.6
311.1  9.00  29.6
312.1  11.00  29.6
313.1  9.00  29.6
314.1  8.00  29.6
315.1  10.00  29.6
316.1  13.00  29.6
317.1  8.00  29.6
318.1  8.00  29.6
319.1  9.00  29.6
320.1  10.00  29.6
321.1  8.00  29.6
322.1  11.00  29.6
323.1  8.00  29.6
324.1  9.00  29.6
325.1  8.00  29.6
326.1  9.00  29.6
327.1  8.00  29.6
328.1  10.00  29.6
329.1  8.00  29.6
330.1  9.00  29.6
331.1  9.00  29.6
332.1  9.00  29.6
333.1  10.00  29.6
334.1  8.00  29.6
335.1  9.00  29.6
336.1  9.00  29.6
337.1  9.00  29.6
338.1  10.00  29.6
339.1  10.00  29.6
340.1  8.00  29.6
341.1  9.00  29.6
342.1  8.00  29.6
343.1  10.00  29.6
344.1  9.00  29.6
345.1  9.00  29.6
346.1  10.00  29.6
347.1  8.00  29.6
348.1  11.00  29.6
349.1  9.00  29.6
350.1  9.00  29.6
351.1  10.00  29.7
352.1  9.00  29.7
353.1  10.00  29.7
354.1  10.00  29.7
355.1  9.00  29.7
356.1  10.00  29.7
357.1  10.00  29.7
358.1  8.00  29.7
359.1  8.00  29.7
360.1  9.00  29.7
361.1  9.00  29.7
362.1  8.00  29.7
363.1  7.00  28.8
364.1  1.00  28.8

[SUMMARY]
n_samples:    364
cpu_mean_pct: 8.91
cpu_max_pct:  13.00
cpu_min_pct:  1.00
ram_mean_mb:  29.3
ram_max_mb:   29.7
ram_min_mb:   28.6
