# Resource monitor: nav2_amcl (algorithm=amcl)
# timestamp_s  cpu_pct  ram_mb
1.0  8.00  28.3
2.0  8.00  28.3
3.0  9.00  28.3
4.0  8.00  28.4
5.0  8.00  28.4
6.0  8.00  28.4
7.0  8.00  28.4
8.0  8.00  28.6
9.0  8.00  28.6
10.0  9.00  28.6
11.0  8.00  28.6
12.0  9.00  28.6
13.0  8.00  28.6
14.0  9.00  28.6
15.0  8.00  28.6
16.0  9.00  28.6
17.0  8.00  28.6
18.0  8.00  28.6
19.0  10.00  28.6
20.0  8.00  28.6
21.0  10.00  28.6
22.0  7.00  28.6
23.0  9.00  28.6
24.0  8.00  28.6
25.0  9.00  28.6
26.0  9.00  28.6
27.0  9.00  28.6
28.0  9.00  28.6
29.0  8.00  28.6
30.0  9.00  28.6
31.0  9.00  28.6
32.0  8.00  28.6
33.0  9.00  28.6
34.0  8.00  28.6
35.0  9.00  28.6
36.0  8.00  28.6
37.0  9.00  28.6
38.0  8.00  28.6
39.0  9.00  28.6
40.0  9.00  28.6
41.0  9.00  28.6
42.0  8.00  28.6
43.0  9.00  28.7
44.0  9.00  28.7
45.0  9.00  28.7
46.0  9.00  28.7
47.0  9.00  28.7
48.0  8.00  28.7
49.0  8.00  28.7
50.0  9.00  28.7
51.0  8.00  28.7
52.0  9.00  28.7
53.0  9.00  28.7
54.0  9.00  28.7
55.0  9.00  28.7
56.0  8.00  28.7
57.0  9.00  28.7
58.0  8.00  28.7
59.0  10.00  28.7
60.0  7.00  28.7
61.0  9.00  28.7
62.0  9.00  28.7
63.0  9.00  28.7
64.0  9.00  28.7
65.0  8.00  28.7
66.0  10.00  28.7
67.0  8.00  28.7
68.0  9.00  28.7
69.0  8.00  28.7
70.0  11.00  28.7
71.0  7.00  28.7
72.0  10.00  28.7
73.0  8.00  28.7
74.0  10.00  28.7
75.0  7.00  28.7
76.0  9.00  28.7
77.0  9.00  28.7
78.0  9.00  28.7
79.0  9.00  28.7
80.0  8.00  28.7
81.0  9.00  28.7
82.0  8.00  28.7
83.0  10.00  28.7
84.0  8.00  28.7
85.0  9.00  28.7
86.0  8.00  28.7
87.0  9.00  28.7
88.0  9.00  28.7
89.0  9.00  28.7
90.0  9.00  28.7
91.0  9.00  28.7
92.0  8.00  28.7
93.0  9.00  28.7
94.0  9.00  28.7
95.0  10.00  28.7
96.0  9.00  28.8
97.0  8.00  28.8
98.0  9.00  28.8
99.0  9.00  28.8
100.0  8.00  28.8
101.0  9.00  28.8
102.0  9.00  28.8
103.0  9.00  28.8
104.0  8.00  28.8
105.0  10.00  28.8
106.0  8.00  28.8
107.0  9.00  28.8
108.0  9.00  28.8
109.0  8.00  28.8
110.0  9.00  28.8
111.0  9.00  28.8
112.0  9.00  28.8
113.0  8.00  28.8
114.0  9.00  28.8
115.0  9.00  28.8
116.0  9.00  28.8
117.0  10.00  28.9
118.0  9.00  28.9
119.0  9.00  28.9
120.0  9.00  28.9
121.0  9.00  28.9
122.0  9.00  28.9
123.0  9.00  28.9
124.0  9.00  28.9
125.0  8.00  28.9
126.0  9.00  28.9
127.0  8.00  28.9
128.0  9.00  28.9
129.0  10.00  28.9
130.0  9.00  28.9
131.0  8.00  28.9
132.0  9.00  28.9
133.0  8.00  28.9
134.0  9.00  28.9
135.0  9.00  28.9
136.0  9.00  28.9
137.0  9.00  28.9
138.0  9.00  28.9
139.0  8.00  28.9
140.0  9.00  28.9
141.0  10.00  28.9
142.0  8.00  28.9
143.0  10.00  28.9
144.0  8.00  28.9
145.0  10.00  28.9
146.0  9.00  28.9
147.0  9.00  28.9
148.0  9.00  28.9
149.0  8.00  28.9
150.0  10.00  28.9
151.0  8.00  28.9
152.0  9.00  28.9
153.0  9.00  28.9
154.0  8.00  28.9
155.0  9.00  28.9
156.0  9.00  28.9
157.0  9.00  28.9
158.0  8.00  28.9
159.0  9.00  28.9
