# Resource monitor: nav2_amcl (algorithm=amcl)
# timestamp_s  cpu_pct  ram_mb
1.0  8.00  28.7
2.0  8.00  28.8
3.0  7.00  28.8
4.0  9.00  28.8
5.0  8.00  28.8
6.0  7.00  28.8
7.0  8.00  28.8
8.0  9.00  29.0
9.0  9.00  29.0
10.0  7.00  29.0
11.0  9.00  29.0
12.0  9.00  29.0
13.0  8.00  29.0
14.0  8.00  29.0
15.0  9.00  29.0
16.0  9.00  29.0
17.0  9.00  29.0
18.0  9.00  29.0
19.0  8.00  29.0
20.0  9.00  29.0
21.0  8.00  29.0
22.0  8.00  29.0
23.0  9.00  29.0
24.0  9.00  29.0
25.0  9.00  29.0
26.0  8.00  29.0
27.0  9.00  29.0
28.0  8.00  29.1
29.0  9.00  29.1
30.0  8.00  29.1
31.0  9.00  29.1
32.0  9.00  29.1
33.0  9.00  29.1
34.0  8.00  29.1
35.0  8.00  29.1
36.0  9.00  29.1
37.0  10.00  29.1
38.0  8.00  29.1
39.0  8.00  29.1
40.0  9.00  29.1
41.0  8.00  29.1
42.0  9.00  29.1
43.0  9.00  29.1
44.0  7.00  29.1
45.0  10.00  29.1
46.0  8.00  29.1
47.0  9.00  29.1
48.0  8.00  29.1
49.0  9.00  29.1
50.0  8.00  29.1
51.0  10.00  29.1
52.0  8.00  29.1
53.0  9.00  29.1
54.0  9.00  29.1
55.0  8.00  29.1
56.0  8.00  29.1
57.0  10.00  29.1
58.0  9.00  29.1
59.0  8.00  29.1
60.0  8.00  29.1
61.0  9.00  29.1
62.0  9.00  29.1
63.0  9.00  29.1
64.0  8.00  29.1
65.0  9.00  29.1
66.0  9.00  29.1
67.0  9.00  29.1
68.0  9.00  29.1
69.0  9.00  29.1
70.0  9.00  29.1
71.0  8.00  29.1
72.0  8.00  29.1
73.0  10.00  29.1
74.0  8.00  29.1
75.0  9.00  29.1
76.0  9.00  29.1
77.0  8.00  29.1
78.0  10.00  29.1
79.0  8.00  29.1
80.0  8.00  29.1
81.0  9.00  29.1
82.0  9.00  29.1
83.0  8.00  29.1
84.0  8.00  29.1
85.0  10.00  29.1
86.0  8.00  29.1
87.0  8.00  29.1
88.0  9.00  29.1
89.0  9.00  29.2
90.0  9.00  29.2
91.0  9.00  29.2
92.0  8.00  29.2
93.0  9.00  29.2
94.0  8.00  29.2
95.0  10.00  29.2
96.0  9.00  29.2
97.0  9.00  29.2
98.0  8.00  29.2
99.0  8.00  29.2
100.0  9.00  29.2
101.0  8.00  29.2
102.0  9.00  29.2
103.0  8.00  29.2
104.0  10.00  29.2
105.0  8.00  29.2
106.0  9.00  29.2
107.0  8.00  29.2
108.0  9.00  29.2
109.0  9.00  29.2
110.0  8.00  29.2
111.0  9.00  29.2
112.0  10.00  29.2
113.0  8.00  29.2
114.0  8.00  29.2
115.0  9.00  29.2
116.0  9.00  29.2
117.0  8.00  29.2
118.0  10.00  29.2
119.0  8.00  29.2
120.0  8.00  29.2
121.0  9.00  29.2
122.0  9.00  29.2
123.0  9.00  29.2
124.0  8.00  29.2
125.0  9.00  29.2
126.0  9.00  29.2
127.0  8.00  29.2
128.0  9.00  29.2
129.0  9.00  29.2
130.0  9.00  29.2
131.0  9.00  29.2
132.0  8.00  29.2
133.0  9.00  29.2
134.0  8.00  29.2
135.0  9.00  29.2
136.0  10.00  29.2
137.0  8.00  29.2
138.0  9.00  29.2
139.0  8.00  29.2
140.0  9.00  29.2
141.0  8.00  29.2
142.0  9.00  29.2
143.0  9.00  29.2
144.0  8.00  29.2
145.0  9.00  29.2
146.0  9.00  29.2
147.0  8.00  29.2
148.0  8.00  29.2
149.0  9.00  29.2
150.0  10.00  29.2
151.0  8.00  29.3
152.0  10.00  29.3
153.0  8.00  29.3
154.0  9.00  29.3
155.0  8.00  29.3
156.0  9.00  29.3
157.0  8.00  29.3
158.0  9.00  29.3
159.0  9.00  29.3
160.0  8.00  29.3
161.0  9.00  29.3
162.0  9.00  29.3
163.0  8.00  29.3
164.0  10.00  29.3
165.0  8.00  29.3
166.0  8.00  29.3
167.0  9.00  29.3
168.0  9.00  29.3
169.0  8.00  29.3
170.0  9.00  29.3
171.0  9.00  29.3
172.0  8.00  29.3
173.0  9.00  29.3
174.0  8.00  29.3
175.0  9.00  29.3
176.0  10.00  29.3
177.0  8.00  29.3
178.0  9.00  29.3
179.0  8.00  29.3
180.0  8.00  29.3
181.0  10.00  29.3
182.0  8.00  29.3
183.0  9.00  29.3
184.0  9.00  29.3
185.0  8.00  29.3
186.0  9.00  29.3
187.0  9.00  29.3
188.0  8.00  29.3
189.0  9.00  29.3
190.0  9.00  29.3
191.0  8.00  29.3
192.0  9.00  29.3
193.0  8.00  29.3
194.0  9.00  29.3
195.0  9.00  29.3
196.0  8.00  29.3
197.0  9.00  29.3
198.0  8.00  29.3
199.0  9.00  29.3
200.1  9.00  29.3
201.1  9.00  29.3
202.1  9.00  29.3
203.1  8.00  29.3
204.1  9.00  29.3
205.1  8.00  29.3
206.1  9.00  29.3
207.1  9.00  29.3
208.1  8.00  29.3
209.1  9.00  29.4
210.1  8.00  29.4
211.1  10.00  29.4
212.1  9.00  29.4
213.1  8.00  29.4
