# Resource monitor: nav2_amcl (algorithm=amcl)
# timestamp_s  cpu_pct  ram_mb
1.0  8.00  28.9
2.0  8.00  28.9
3.0  8.00  28.9
4.0  8.00  29.0
5.0  8.00  29.0
6.0  8.00  29.0
7.0  8.00  29.0
8.0  8.00  29.1
9.0  9.00  29.1
10.0  8.00  29.1
11.0  9.00  29.1
12.0  9.00  29.2
13.0  8.00  29.2
14.0  9.00  29.2
15.0  8.00  29.2
16.0  10.00  29.2
17.0  7.00  29.2
18.0  10.00  29.2
19.0  8.00  29.2
20.0  10.00  29.2
21.0  8.00  29.2
22.0  9.00  29.2
23.0  9.00  29.2
24.0  8.00  29.2
25.0  9.00  29.2
26.0  9.00  29.2
27.0  8.00  29.2
28.0  9.00  29.2
29.0  9.00  29.2
30.0  8.00  29.2
31.0  9.00  29.2
32.0  9.00  29.2
33.0  9.00  29.2
34.0  9.00  29.2
35.0  9.00  29.2
36.0  8.00  29.2
37.0  10.00  29.2
38.0  8.00  29.2
39.0  8.00  29.2
40.0  10.00  29.2
41.0  8.00  29.2
42.0  10.00  29.2
43.0  8.00  29.2
44.0  9.00  29.2
45.0  9.00  29.2
46.0  9.00  29.2
47.0  9.00  29.2
48.0  8.00  29.2
49.0  10.00  29.2
50.0  9.00  29.2
51.0  8.00  29.2
52.0  9.00  29.3
53.0  9.00  29.3
54.0  9.00  29.3
55.0  9.00  29.3
56.0  9.00  29.3
57.0  8.00  29.3
58.0  8.00  29.3
59.0  9.00  29.3
60.0  10.00  29.3
61.0  8.00  29.3
62.0  9.00  29.3
63.0  8.00  29.3
64.0  10.00  29.3
65.0  9.00  29.3
66.0  9.00  29.3
67.0  9.00  29.3
68.0  10.00  29.3
69.0  9.00  29.3
70.0  9.00  29.3
71.0  9.00  29.3
72.0  8.00  29.3
73.0  9.00  29.3
74.0  9.00  29.3
75.0  10.00  29.3
76.0  9.00  29.3
77.0  9.00  29.3
78.0  9.00  29.3
79.0  8.00  29.3
80.0  10.00  29.3
81.0  9.00  29.3
82.0  9.00  29.3
83.0  9.00  29.3
84.0  9.00  29.3
85.0  9.00  29.3
86.0  9.00  29.3
87.0  9.00  29.3
88.0  9.00  29.4
89.0  9.00  29.4
90.0  10.00  29.4
91.0  10.00  29.4
92.0  10.00  29.4
93.0  10.00  29.4
94.0  10.00  29.4
95.0  9.00  29.4
96.0  11.00  29.4
97.0  9.00  29.4
98.0  9.00  29.4
99.0  9.00  29.4
100.0  8.00  29.4
101.0  9.00  29.4
102.0  9.00  29.4
103.0  9.00  29.4
104.0  10.00  29.4
105.0  9.00  29.4
106.0  9.00  29.4
107.0  8.00  29.4
108.0  10.00  29.4
109.0  8.00  29.4
110.0  10.00  29.4
111.0  10.00  29.4
112.0  9.00  29.4
113.0  9.00  29.4
114.0  9.00  29.4
115.0  9.00  29.4
116.0  11.00  29.5
117.0  9.00  29.5
118.0  8.00  29.5
119.0  9.00  29.5
120.0  8.00  29.5
121.0  10.00  29.5
122.0  8.00  29.5
123.0  9.00  29.5
124.0  9.00  29.5
125.0  9.00  29.5
126.0  9.00  29.5
127.0  9.00  29.5
128.0  9.00  29.5
129.0  8.00  29.5
130.0  10.00  29.5
131.0  8.00  29.5
132.0  9.00  29.5
133.0  9.00  29.5
134.0  9.00  29.5
135.0  9.00  29.5
136.0  9.00  29.5
137.0  10.00  29.5
138.0  8.00  29.5
139.0  8.00  29.5
140.0  9.00  29.5
141.0  9.00  29.5
142.0  9.00  29.5
143.0  10.00  29.5
144.0  9.00  29.5
145.0  9.00  29.5
146.0  9.00  29.5
147.0  8.00  29.5
148.0  10.00  29.5
149.0  8.00  29.5
150.0  10.00  29.5
151.0  9.00  29.5
152.0  10.00  29.5
153.0  9.00  29.5
154.0  8.00  29.5
155.0  10.00  29.5
156.0  8.00  29.5
157.0  10.00  29.5
158.0  9.00  29.5
159.0  10.00  29.5
160.0  9.00  29.5
161.0  9.00  29.5
162.0  8.00  29.5
163.0  10.00  29.5
164.0  9.00  29.5
165.0  9.00  29.5
166.0  8.00  29.5
167.0  9.00  29.5
168.0  9.00  29.5
169.0  9.00  29.5
170.0  9.00  29.5
171.0  9.00  29.5
172.0  10.00  29.5
173.0  8.00  29.5
174.0  9.00  29.5
175.0  9.00  29.5
176.0  9.00  29.6
177.0  9.00  29.6
178.0  8.00  29.6
179.0  10.00  29.6
180.0  8.00  29.6
181.0  9.00  29.6
182.0  9.00  29.6
183.0  8.00  29.6
184.0  9.00  29.6
185.0  9.00  29.6
186.0  10.00  29.6
187.0  8.00  29.6
188.0  9.00  29.6
189.0  9.00  29.6
190.0  8.00  29.6
191.0  9.00  29.6
192.0  9.00  29.6
193.0  9.00  29.6
194.0  9.00  29.6
195.0  8.00  29.6
196.0  10.00  29.6
197.0  9.00  29.6
198.1  8.00  29.6
199.1  9.00  29.6
200.1  9.00  29.6
201.1  9.00  29.6
202.1  10.00  29.6
203.1  8.00  29.6
204.1  9.00  29.6
205.1  9.00  29.6
206.1  8.00  29.6
207.1  9.00  29.6
208.1  9.00  29.6
209.1  9.00  29.6
210.1  9.00  29.6
211.1  10.00  29.6
212.1  8.00  29.6
213.1  9.00  29.6
214.1  8.00  29.6
215.1  9.00  29.6
216.1  9.00  29.6
217.1  9.00  29.6
218.1  9.00  29.6
219.1  9.00  29.6
220.1  8.00  29.6
221.1  9.00  29.6
222.1  9.00  29.6
223.1  8.00  29.6
224.1  9.00  29.6
225.1  10.00  29.6
226.1  9.00  29.6
227.1  8.00  29.6
228.1  9.00  29.6
229.1  10.00  29.6
230.1  8.00  29.6
231.1  9.00  29.6
232.1  8.00  29.6
233.1  11.00  29.6
234.1  7.00  29.6
235.1  9.00  29.6
236.1  9.00  29.6
237.1  9.00  29.6
238.1  9.00  29.6
239.1  8.00  29.6
240.1  9.00  29.6
241.1  9.00  29.7
242.1  8.00  29.7
243.1  10.00  29.7
244.1  8.00  29.7
245.1  9.00  29.7
246.1  8.00  29.7
247.1  9.00  29.7
248.1  10.00  29.7
249.1  8.00  29.7
250.1  10.00  29.7
251.1  8.00  29.7
252.1  10.00  29.7
253.1  10.00  29.7
254.1  9.00  29.7
255.1  8.00  29.7
256.1  9.00  29.7
257.1  9.00  29.7
258.1  8.00  29.7
259.1  9.00  29.7
260.1  9.00  29.7
261.1  9.00  29.7
262.1  9.00  29.7
263.1  9.00  29.7
264.1  9.00  29.7
265.1  8.00  29.7
266.1  9.00  29.7
267.1  10.00  29.7
268.1  8.00  29.7
269.1  9.00  29.7
270.1  9.00  29.7
271.1  9.00  29.7
272.1  9.00  29.7
273.1  9.00  29.7
274.1  9.00  29.7
275.1  8.00  29.7
276.1  9.00  29.7
277.1  9.00  29.7
278.1  9.00  29.7
279.1  8.00  29.7
280.1  9.00  29.7
281.1  10.00  29.7
282.1  8.00  29.7
283.1  10.00  29.7
284.1  8.00  29.7
285.1  9.00  29.7
286.1  9.00  29.7
287.1  9.00  29.7
288.1  10.00  29.8
289.1  10.00  29.8
290.1  9.00  29.8
291.1  9.00  29.8
292.1  9.00  29.8
293.1  10.00  29.8
294.1  10.00  29.8
295.1  9.00  29.8
296.1  9.00  29.8
297.1  8.00  29.8
298.1  10.00  29.8
299.1  9.00  29.8
300.1  8.00  29.8
301.1  9.00  29.8
302.1  9.00  29.8
303.1  8.00  29.8
304.1  9.00  29.8
305.1  9.00  29.8
306.1  9.00  29.8
307.1  9.00  29.8
308.1  10.00  29.8
309.1  9.00  29.8
310.1  9.00  29.8
311.1  9.00  29.8
312.1  9.00  29.8
313.1  8.00  29.8
314.1  10.00  29.8
315.1  8.00  29.8
316.1  9.00  29.8
317.1  9.00  29.8
318.1  8.00  29.8
319.1  9.00  29.8
320.1  9.00  29.8
321.1  10.00  29.8
322.1  8.00  29.8
323.1  8.00  29.8
324.1  9.00  29.8
325.1  8.00  29.8
326.1  9.00  29.8
327.1  9.00  29.8
328.1  9.00  29.8
329.1  9.00  29.8
330.1  9.00  29.8
331.1  9.00  29.8
332.1  8.00  29.9
333.1  9.00  29.9
334.1  9.00  29.9
335.1  9.00  29.9
336.1  9.00  29.9
337.1  8.00  29.9
338.1  9.00  29.9
339.1  9.00  29.9
340.1  9.00  29.9
341.1  9.00  29.9
342.1  9.00  29.9
343.1  9.00  29.9
344.1  9.00  29.9
345.1  8.00  29.9
346.1  9.00  29.9
347.1  9.00  29.9
348.1  9.00  29.9
349.1  9.00  29.9
350.1  8.00  29.9
351.1  10.00  29.9
352.1  9.00  29.9
353.1  9.00  29.9
354.1  9.00  29.9
355.1  8.00  29.9
356.1  9.00  29.9
357.1  9.00  29.9
358.1  10.00  29.9
359.1  8.00  29.9
360.1  10.00  29.9
361.1  8.00  29.9
362.1  10.00  29.9
363.1  8.00  29.9
364.1  8.00  29.9
365.1  10.00  29.9
366.1  9.00  29.9
367.1  8.00  29.9
368.1  10.00  29.9
369.1  8.00  29.9
370.1  8.00  29.9
371.1  9.00  29.9
372.1  9.00  29.9
373.1  9.00  29.9
374.1  9.00  29.9
375.1  8.00  29.9
376.1  10.00  29.9
377.1  8.00  29.9
378.1  9.00  29.9
379.1  9.00  29.9
380.1  9.00  29.9
381.1  9.00  29.9
382.1  10.00  29.9
383.1  9.00  29.9
384.1  8.00  29.9
385.1  9.00  29.9
386.1  9.00  29.9
387.1  9.00  29.9
388.1  9.00  29.9
389.1  9.00  29.9
390.1  9.00  29.9
391.1  9.00  29.9
392.1  9.00  29.9
393.1  8.00  29.9
394.1  9.00  29.9
395.1  9.00  29.9
396.1  9.00  29.9
397.1  9.00  29.9
398.1  9.00  29.9
399.1  9.00  29.9
400.1  10.00  30.0
401.1  8.00  30.0
402.1  9.00  30.0
403.1  10.00  30.0
404.1  10.00  30.0
405.1  10.00  30.0
406.1  10.00  30.0
407.1  9.00  30.0
408.1  10.00  30.0
409.1  9.00  30.0
410.1  12.00  30.0
411.1  10.00  30.0
412.1  11.00  30.0
413.1  8.00  30.0
414.1  10.00  30.0
415.1  9.00  30.0
416.1  10.00  30.0
417.1  9.00  30.0
418.1  9.00  30.0
419.1  9.00  30.0
420.1  8.00  30.0
421.1  10.00  30.0
422.1  9.00  30.0
423.1  9.00  30.0
424.1  9.00  30.0
425.1  9.00  30.0
426.1  10.00  30.0
427.1  9.00  30.0
428.1  9.00  30.1
429.1  9.00  30.1
430.1  10.00  30.1
431.1  10.00  30.1
432.1  9.00  30.1
433.1  9.00  30.1
434.1  9.00  30.1
435.1  8.00  30.1
436.1  9.00  30.1
437.1  10.00  30.1
438.1  8.00  30.1
439.1  9.00  30.1
440.1  10.00  30.1
441.1  9.00  30.1
442.1  8.00  30.1
443.1  9.00  30.1
444.1  9.00  30.1
445.1  9.00  30.1
446.1  10.00  30.1
447.1  8.00  30.1
448.1  9.00  30.1
449.1  10.00  29.2
450.1  9.00  29.2
451.1  10.00  29.2
452.1  9.00  29.2
453.1  9.00  29.2
454.1  9.00  29.2
455.1  8.00  29.2
456.1  9.00  29.2
457.1  9.00  29.2
458.1  9.00  29.2
459.1  9.00  29.2
460.1  9.00  29.2
461.1  8.00  29.2
462.1  10.00  29.2
463.1  9.00  29.2
464.1  9.00  29.2
465.1  9.00  29.2
466.1  10.00  29.2
467.1  9.00  29.2
468.1  9.00  29.2
469.1  9.00  29.2
470.1  8.00  29.2
471.1  9.00  29.2
472.1  10.00  29.2
473.1  8.00  29.2
474.1  9.00  29.2
475.1  9.00  29.2
476.1  8.00  29.2
477.1  10.00  29.2
478.1  9.00  29.2
479.1  8.00  29.2
480.1  9.00  29.3
481.1  9.00  29.3
482.1  9.00  29.3
483.1  8.00  29.3
484.1  9.00  29.3
485.1  9.00  29.3
486.1  9.00  29.3
487.1  8.00  29.3
488.1  8.00  29.3
489.1  3.00  28.5
490.1  1.00  28.5

[SUMMARY]
n_samples:    490
