# Resource monitor: nav2_amcl (algorithm=amcl)
# timestamp_s  cpu_pct  ram_mb
1.0  8.00  28.6
2.0  8.00  28.7
3.0  8.00  28.7
4.0  8.00  28.7
5.0  7.00  28.7
6.0  8.00  28.7
7.0  9.00  28.7
8.0  8.00  28.9
9.0  8.00  28.9
10.0  8.00  28.9
11.0  9.00  28.9
12.0  8.00  28.9
13.0  9.00  28.9
14.0  9.00  28.9
15.0  8.00  28.9
16.0  9.00  28.9
17.0  9.00  28.9
18.0  9.00  28.9
19.0  8.00  28.9
20.0  9.00  28.9
21.0  9.00  28.9
22.0  8.00  28.9
23.0  9.00  28.9
24.0  8.00  28.9
25.0  9.00  28.9
26.0  9.00  28.9
27.0  8.00  28.9
28.0  9.00  28.9
29.0  9.00  28.9
30.0  8.00  28.9
31.0  8.00  28.9
32.0  9.00  28.9
33.0  8.00  28.9
34.0  9.00  28.9
35.0  9.00  28.9
36.0  9.00  28.9
37.0  8.00  28.9
38.0  8.00  28.9
39.0  9.00  28.9
40.0  9.00  28.9
41.0  8.00  28.9
42.0  9.00  28.9
43.0  8.00  28.9
44.0  9.00  28.9
45.0  10.00  28.9
46.0  8.00  28.9
47.0  8.00  28.9
48.0  9.00  29.0
49.0  9.00  29.0
50.0  9.00  29.0
51.0  8.00  29.0
52.0  8.00  29.0
53.0  9.00  29.0
54.0  9.00  29.0
55.0  8.00  29.0
56.0  9.00  29.0
57.0  9.00  29.0
58.0  9.00  29.0
59.0  8.00  29.0
60.0  9.00  29.0
61.0  8.00  29.0
62.0  9.00  29.0
63.0  9.00  29.0
64.0  8.00  29.0
65.0  9.00  29.0
66.0  9.00  29.0
67.0  9.00  29.0
68.0  9.00  29.0
69.0  9.00  29.0
70.0  8.00  29.0
71.0  9.00  29.0
72.0  9.00  29.0
73.0  8.00  29.0
74.0  9.00  29.0
75.0  9.00  29.0
76.0  9.00  29.0
77.0  8.00  29.0
78.0  9.00  29.0
79.0  9.00  29.0
80.0  8.00  29.0
81.0  9.00  29.0
82.0  9.00  29.0
83.0  8.00  29.0
84.0  9.00  29.0
85.0  9.00  29.0
86.0  9.00  29.0
87.0  8.00  29.0
88.0  9.00  29.0
89.0  9.00  29.0
90.0  9.00  29.0
91.0  9.00  29.0
92.0  8.00  29.0
93.0  9.00  29.0
94.0  9.00  29.0
95.0  9.00  29.0
96.0  9.00  29.0
97.0  9.00  29.0
98.0  9.00  29.0
99.0  7.00  29.0
100.0  10.00  29.0
101.0  8.00  29.0
102.0  9.00  29.0
103.0  8.00  29.0
104.0  9.00  29.0
105.0  9.00  29.0
106.0  8.00  29.0
107.0  9.00  29.0
108.0  8.00  29.1
109.0  9.00  29.1
110.0  9.00  29.1
111.0  8.00  29.1
112.0  9.00  29.1
113.0  8.00  29.1
114.0  9.00  29.1
115.0  9.00  29.1
116.0  9.00  29.1
117.0  9.00  29.1
118.0  9.00  29.1
119.0  9.00  29.1
120.0  8.00  29.1
121.0  8.00  29.1
122.0  10.00  29.1
123.0  8.00  29.1
124.0  9.00  29.1
125.0  8.00  29.1
126.0  9.00  29.1
127.0  8.00  29.1
128.0  9.00  29.1
129.0  9.00  29.1
130.0  9.00  29.1
131.0  9.00  29.1
132.0  9.00  29.1
133.0  9.00  29.1
134.0  9.00  29.1
135.0  8.00  29.1
136.0  9.00  29.1
137.0  9.00  29.1
138.0  9.00  29.1
139.0  8.00  29.1
140.0  9.00  29.1
141.0  9.00  29.1
142.0  9.00  29.1
143.0  8.00  29.1
144.0  8.00  29.1
145.0  9.00  29.1
146.0  9.00  29.1
147.0  9.00  29.1
148.0  9.00  29.1
149.0  8.00  29.1
150.0  9.00  29.1
151.0  9.00  29.1
152.0  9.00  29.1
153.0  8.00  29.2
154.0  9.00  29.2
155.0  9.00  29.2
156.0  8.00  29.2
157.0  8.00  29.2
158.0  9.00  29.2
159.0  9.00  29.2
160.0  9.00  29.2
161.0  8.00  29.2
162.0  10.00  29.2
163.0  8.00  29.2
164.0  9.00  29.2
165.0  8.00  29.2
166.0  10.00  29.2
167.0  8.00  29.2
168.0  9.00  29.2
169.0  9.00  29.2
170.0  7.00  29.2
171.0  9.00  29.2
172.0  9.00  29.2
173.0  8.00  29.2
174.0  9.00  29.2
175.0  9.00  29.2
176.0  9.00  29.2
177.0  9.00  29.2
178.0  9.00  29.2
179.0  8.00  29.2
180.0  8.00  29.2
181.0  10.00  29.2
182.0  8.00  29.2
183.0  8.00  29.2
184.0  9.00  29.2
185.0  9.00  29.2
186.0  8.00  29.2
187.0  10.00  29.2
188.0  8.00  29.2
189.0  8.00  29.2
190.0  9.00  29.2
191.0  9.00  29.2
192.0  9.00  29.2
193.0  9.00  29.2
194.0  8.00  29.2
195.0  9.00  29.2
196.1  8.00  29.2
197.1  9.00  29.2
198.1  9.00  29.2
199.1  8.00  29.2
200.1  9.00  29.2
201.1  8.00  29.2
202.1  9.00  29.2
203.1  9.00  29.2
204.1  9.00  29.2
205.1  8.00  29.2
206.1  9.00  29.2
207.1  9.00  29.2
208.1  8.00  29.2
209.1  9.00  29.2
210.1  9.00  29.2
211.1  9.00  29.2
212.1  9.00  29.2
213.1  8.00  29.2
214.1  8.00  29.2
215.1  9.00  29.2
216.1  9.00  29.2
217.1  9.00  29.2
218.1  7.00  29.2
219.1  10.00  29.2
220.1  8.00  29.3
221.1  9.00  29.3
222.1  9.00  29.3
223.1  9.00  29.3
224.1  9.00  29.3
225.1  9.00  29.3
226.1  9.00  29.3
227.1  8.00  29.3
228.1  9.00  29.3
229.1  9.00  29.3
230.1  8.00  29.3
231.1  9.00  29.3
232.1  9.00  29.3
233.1  9.00  29.3
234.1  9.00  29.3
235.1  8.00  29.3
236.1  9.00  29.3
237.1  8.00  29.3
238.1  10.00  29.3
239.1  8.00  29.3
240.1  8.00  29.3
241.1  9.00  29.3
242.1  8.00  29.3
243.1  10.00  29.3
244.1  8.00  29.3
245.1  9.00  29.3
246.1  8.00  29.3
247.1  9.00  29.3
248.1  9.00  29.3
249.1  9.00  29.3
250.1  9.00  29.3
251.1  8.00  29.3
252.1  9.00  29.3
253.1  10.00  29.3
254.1  8.00  29.3
255.1  9.00  29.3
256.1  8.00  29.3
257.1  9.00  29.3
258.1  9.00  29.3
259.1  8.00  29.3
260.1  9.00  29.3
261.1  9.00  29.3
262.1  8.00  29.3
263.1  9.00  29.3
264.1  8.00  29.3
265.1  9.00  29.3
266.1  9.00  29.3
267.1  9.00  29.3
268.1  8.00  29.4
269.1  9.00  29.4
270.1  9.00  29.4
271.1  8.00  29.4
272.1  9.00  29.4
273.1  9.00  29.4
274.1  8.00  29.4
275.1  9.00  29.4
276.1  8.00  29.4
277.1  9.00  29.4
278.1  9.00  29.4
279.1  9.00  29.4
280.1  7.00  29.4
281.1  10.00  29.4
282.1  8.00  29.4
283.1  9.00  29.4
284.1  9.00  29.4
285.1  8.00  29.4
286.1  10.00  29.4
287.1  7.00  29.4
288.1  10.00  29.4
289.1  8.00  29.4
290.1  9.00  29.4
291.1  9.00  29.4
292.1  9.00  29.4
293.1  8.00  29.4
294.1  10.00  29.4
295.1  8.00  29.4
296.1  9.00  29.4
297.1  8.00  29.4
298.1  9.00  29.4
299.1  9.00  29.4
300.1  9.00  29.4
301.1  8.00  29.4
302.1  9.00  29.4
303.1  8.00  29.4
304.1  9.00  29.4
305.1  10.00  29.4
306.1  8.00  29.4
307.1  9.00  29.4
308.1  10.00  29.4
309.1  8.00  29.4
310.1  9.00  29.4
311.1  8.00  29.4
312.1  8.00  29.4
313.1  10.00  29.4
314.1  8.00  29.4
315.1  8.00  29.4
316.1  9.00  29.4
317.1  9.00  29.4
318.1  9.00  29.4
319.1  8.00  29.4
320.1  10.00  29.4
321.1  9.00  29.4
322.1  8.00  29.4
323.1  9.00  29.4
324.1  9.00  29.4
325.1  8.00  29.4
326.1  9.00  29.4
327.1  9.00  29.4
328.1  8.00  29.4
329.1  9.00  29.4
330.1  8.00  29.4
331.1  10.00  29.4
332.1  7.00  29.5
333.1  9.00  29.5
334.1  10.00  29.5
335.1  9.00  29.5
336.1  8.00  29.5
337.1  9.00  29.5
338.1  8.00  29.5
339.1  9.00  29.5
340.1  9.00  29.5
341.1  9.00  29.5
342.1  8.00  29.5
343.1  9.00  29.5
344.1  9.00  29.5
345.1  8.00  29.5
346.1  9.00  29.5
347.1  9.00  29.5
348.1  8.00  29.5
349.1  9.00  29.5
350.1  8.00  29.5
351.1  10.00  29.5
352.1  8.00  29.5
353.1  9.00  29.5
354.1  8.00  29.5
355.1  9.00  29.5
356.1  9.00  29.5
357.1  8.00  29.5
358.1  9.00  29.5
359.1  8.00  29.5
360.1  10.00  29.5
361.1  9.00  29.5
362.1  8.00  29.5
363.1  9.00  29.5
364.1  8.00  29.5
365.1  9.00  29.5
366.1  8.00  29.5
367.1  10.00  29.5
368.1  8.00  29.5
369.1  9.00  29.5
370.1  9.00  29.5
371.1  9.00  29.5
372.1  8.00  29.5
373.1  9.00  29.5
374.1  9.00  29.5
375.1  8.00  29.5
376.1  9.00  29.5
377.1  9.00  29.5
378.1  9.00  29.5
379.1  8.00  29.5
380.1  9.00  29.5
381.1  9.00  29.5
382.1  9.00  29.5
383.1  8.00  29.5
384.1  9.00  29.5
385.1  10.00  29.5
386.1  8.00  29.5
387.1  8.00  29.5
388.1  9.00  29.5
389.1  10.00  29.5
390.1  9.00  29.5
391.1  8.00  29.5
392.1  9.00  29.5
393.1  8.00  29.6
394.1  9.00  29.6
395.1  9.00  29.6
396.1  8.00  29.6
397.1  8.00  29.6
398.1  10.00  29.6
399.1  8.00  29.6
400.1  9.00  29.6
401.1  9.00  29.6
402.1  8.00  29.6
403.1  8.00  29.6
404.1  10.00  29.6
405.1  8.00  29.6
406.1  9.00  29.6
407.1  8.00  29.6
408.1  10.00  29.6
409.1  8.00  29.6
410.1  9.00  29.6
411.1  9.00  29.6
412.1  8.00  29.6
413.1  9.00  29.6
414.1  9.00  29.6
415.1  9.00  29.6
416.1  8.00  29.6
417.1  9.00  29.6
418.1  8.00  29.6
419.1  8.00  29.6
420.1  10.00  29.6
421.1  8.00  29.6
422.1  9.00  29.6
423.1  8.00  29.6
424.1  9.00  29.6
425.1  9.00  29.6
426.1  9.00  29.6
427.1  9.00  29.6
428.1  8.00  29.6
429.1  8.00  29.6
430.1  10.00  29.6
431.1  9.00  29.6
432.1  9.00  29.6
433.1  8.00  29.6
434.1  8.00  29.6
435.1  9.00  29.6
436.1  9.00  29.6
437.1  9.00  29.6
438.1  8.00  29.6
439.1  9.00  29.6
440.1  8.00  29.6
441.1  9.00  29.6
442.1  9.00  29.6
443.1  9.00  29.6
444.1  8.00  29.6
445.1  8.00  29.6
446.1  9.00  29.6
447.1  9.00  29.6
448.1  9.00  28.8
449.1  9.00  28.8
450.1  8.00  28.8
451.1  10.00  28.8
452.1  8.00  28.8
453.1  9.00  28.8
454.1  8.00  28.8
455.1  9.00  28.8
456.1  9.00  28.8
457.1  9.00  28.8
458.1  8.00  28.8
459.1  9.00  28.8
460.1  8.00  28.8
461.1  10.00  28.8
462.1  8.00  28.8
463.1  9.00  28.8
464.1  9.00  28.8
465.1  9.00  28.8
466.1  9.00  28.8
467.1  8.00  28.8
468.1  9.00  28.8
