# Resource monitor: async_slam_toolbox_node (algorithm=slam_toolbox)
# timestamp_s  cpu_pct  ram_mb
1.0  7.00  32.3
2.0  8.00  32.3
3.0  8.00  32.4
4.0  7.00  32.5
5.0  8.00  32.8
6.0  8.00  32.8
7.0  8.00  32.8
8.0  9.00  32.9
9.0  9.00  33.0
10.0  9.00  33.0
11.0  9.00  33.0
12.0  8.00  33.0
13.0  11.00  34.3
14.0  8.00  34.4
15.0  9.00  34.5
16.0  11.00  34.9
17.0  8.00  34.9
18.0  10.00  35.0
19.0  9.00  35.0
20.0  8.00  35.0
21.0  11.00  35.0
22.0  8.00  35.0
23.0  10.00  35.0
24.0  9.00  35.0
25.0  10.00  35.1
26.0  9.00  35.1
27.0  9.00  35.1
28.0  9.00  35.1
29.0  9.00  35.1
30.0  9.00  35.1
31.0  10.00  35.2
32.0  8.00  35.2
33.0  11.00  35.2
34.0  8.00  35.2
35.0  10.00  35.2
36.0  8.00  35.2
37.0  10.00  35.2
38.0  8.00  35.2
39.0  11.00  35.2
40.0  8.00  35.2
41.0  9.00  35.2
42.0  11.00  35.3
43.0  8.00  35.3
44.0  8.00  35.3
45.0  11.00  35.3
46.0  8.00  35.3
47.0  10.00  35.3
48.0  10.00  35.3
49.0  8.00  35.3
50.0  11.00  35.3
51.0  8.00  35.3
52.0  9.00  35.3
53.0  8.00  35.3
54.0  10.00  35.4
55.0  9.00  35.4
56.0  23.00  37.1
57.0  8.00  37.1
58.0  11.00  37.1
59.0  9.00  37.1
60.0  10.00  37.2
61.0  9.00  37.2
62.0  10.00  37.2
63.0  8.00  37.2
64.0  10.00  37.2
65.0  9.00  37.5
66.0  9.00  37.5
67.0  10.00  37.5
68.0  9.00  37.5
69.0  11.00  37.5
70.0  8.00  37.5
71.0  9.00  37.5
72.0  10.00  37.5
73.0  9.00  37.5
74.0  9.00  37.6
75.0  9.00  37.6
76.0  10.00  37.6
77.0  9.00  37.6
78.0  9.00  37.6
79.0  11.00  37.6
80.0  8.00  37.6
81.0  10.00  37.7
82.0  9.00  37.7
83.0  10.00  37.7
84.0  9.00  37.7
85.0  9.00  37.7
86.0  11.00  37.7
87.0  8.00  37.7
88.0  10.00  37.7
89.0  9.00  37.7
90.0  11.00  37.8
91.0  9.00  37.8
92.0  9.00  37.8
93.0  9.00  37.8
94.0  9.00  37.8
95.0  10.00  37.8
96.0  9.00  37.8
97.0  10.00  37.8
98.0  10.00  37.8
99.0  9.00  37.9
100.0  9.00  37.9
101.0  11.00  37.9
102.0  8.00  37.9
103.0  10.00  37.9
104.0  10.00  37.9
105.0  9.00  37.9
106.0  10.00  37.9
107.0  8.00  37.9
108.0  10.00  38.0
109.0  9.00  38.0
110.0  10.00  38.0
111.0  10.00  38.0
112.0  9.00  38.0
113.0  10.00  38.0
114.0  9.00  38.0
115.0  10.00  38.2
116.0  9.00  38.2
117.0  10.00  38.2
118.0  8.00  38.2
119.0  10.00  38.2
120.0  9.00  38.2
121.0  11.00  38.3
122.0  8.00  38.3
123.0  9.00  38.3
124.0  11.00  38.3
125.0  9.00  38.3
126.0  9.00  38.3
127.0  10.00  38.3
128.0  10.00  38.3
129.0  8.00  38.3
130.0  10.00  38.3
131.0  10.00  38.3
132.0  9.00  38.4
133.0  9.00  38.4
134.0  10.00  38.4
135.0  10.00  38.4
136.0  8.00  38.4
137.0  11.00  38.4
138.0  8.00  38.4
139.0  9.00  38.4
140.0  11.00  38.4
141.0  8.00  38.4
142.0  11.00  38.5
143.0  8.00  38.5
144.0  11.00  38.5
145.0  9.00  38.5
146.0  10.00  38.5
147.0  9.00  38.5
148.0  9.00  38.5
149.0  9.00  38.6
150.0  9.00  38.6
151.0  11.00  38.6
152.0  9.00  38.6
153.0  21.00  42.4
154.0  8.00  42.4
155.0  9.00  42.5
156.0  11.00  42.5
157.0  9.00  42.5
158.0  10.00  42.5
159.0  8.00  42.5
160.0  9.00  42.5
161.0  10.00  42.5
162.0  9.00  42.5
163.0  10.00  42.5
164.0  10.00  42.5
165.0  10.00  42.5
166.0  9.00  42.5
167.0  8.00  42.5
168.0  9.00  42.5
169.0  22.00  42.7
170.0  9.00  42.7
171.0  11.00  42.7
172.0  9.00  42.7
173.0  8.00  42.7
174.0  10.00  42.7
175.0  10.00  42.7
176.0  10.00  42.7
177.0  8.00  42.7
178.0  11.00  42.7
179.0  8.00  42.7
180.0  10.00  42.7
181.0  9.00  42.7
182.0  10.00  42.7
183.0  9.00  42.7
184.0  10.00  42.7
185.0  10.00  42.7
186.0  10.00  42.7
187.0  8.00  42.7
188.0  9.00  42.7
189.1  8.00  42.7
190.1  23.00  42.9
191.1  8.00  42.9
192.1  11.00  42.9
193.1  9.00  42.9
194.1  10.00  42.9
195.1  10.00  42.9
196.1  8.00  42.9
197.1  9.00  42.9
198.1  21.00  43.1
199.1  9.00  43.1
200.1  11.00  43.1
201.1  9.00  43.1
202.1  22.00  43.1
203.1  8.00  43.1
204.1  9.00  43.1
205.1  9.00  43.1
206.1  10.00  43.1
207.1  10.00  43.1
208.1  10.00  43.1
209.1  8.00  43.1
210.1  10.00  43.1
211.1  21.00  43.3
212.1  8.00  43.3
213.1  10.00  43.3
214.1  9.00  43.3
215.1  11.00  43.3
216.1  9.00  43.3
217.1  11.00  43.3
218.1  8.00  43.3
219.1  9.00  43.3
220.1  23.00  43.4
221.1  8.00  43.4
222.1  10.00  43.4
223.1  9.00  43.4
224.1  10.00  43.4
225.1  9.00  43.4
226.1  9.00  43.4
227.1  11.00  43.4
228.1  8.00  43.4
229.1  11.00  43.4
