# Resource monitor: nav2_amcl (algorithm=amcl)
# timestamp_s  cpu_pct  ram_mb
1.0  8.00  28.3
2.0  9.00  28.3
3.0  6.00  28.3
4.0  9.00  28.4
5.0  7.00  28.4
6.0  8.00  28.4
7.0  9.00  28.4
8.0  7.00  28.5
9.0  9.00  28.5
10.0  8.00  28.5
11.0  9.00  28.5
12.0  9.00  28.6
13.0  7.00  28.6
14.0  10.00  28.6
15.0  8.00  28.6
16.0  8.00  28.6
17.0  9.00  28.6
18.0  8.00  28.6
19.0  9.00  28.6
20.0  8.00  28.6
21.0  9.00  28.6
22.0  9.00  28.6
23.0  8.00  28.6
24.0  8.00  28.6
25.0  9.00  28.6
26.0  8.00  28.6
27.0  9.00  28.7
28.0  9.00  28.7
29.0  8.00  28.7
30.0  10.00  28.7
31.0  7.00  28.7
32.0  9.00  28.7
33.0  9.00  28.7
34.0  8.00  28.7
35.0  9.00  28.7
36.0  8.00  28.7
37.0  9.00  28.7
38.0  8.00  28.7
39.0  9.00  28.7
40.0  9.00  28.7
41.0  8.00  28.7
42.0  9.00  28.7
43.0  9.00  28.7
44.0  9.00  28.7
45.0  8.00  28.7
46.0  8.00  28.7
47.0  9.00  28.7
48.0  9.00  28.7
49.0  8.00  28.7
50.0  9.00  28.7
51.0  8.00  28.7
52.0  9.00  28.7
53.0  9.00  28.7
54.0  9.00  28.7
55.0  8.00  28.7
56.0  9.00  28.7
57.0  9.00  28.7
58.0  8.00  28.7
59.0  8.00  28.7
60.0  9.00  28.7
61.0  8.00  28.7
62.0  9.00  28.7
63.0  8.00  28.7
64.0  9.00  28.7
65.0  9.00  28.7
66.0  8.00  28.7
67.0  9.00  28.7
68.0  8.00  28.7
69.0  10.00  28.7
70.0  9.00  28.7
71.0  9.00  28.7
72.0  8.00  28.7
73.0  9.00  28.7
74.0  9.00  28.7
75.0  8.00  28.7
76.0  9.00  28.7
77.0  8.00  28.7
78.0  9.00  28.7
79.0  9.00  28.7
80.0  9.00  28.7
81.0  9.00  28.7
82.0  8.00  28.7
83.0  9.00  28.7
84.0  8.00  28.7
85.0  9.00  28.7
86.0  8.00  28.7
87.0  10.00  28.7
88.0  8.00  28.8
89.0  9.00  28.8
90.0  8.00  28.8
91.0  9.00  28.8
92.0  9.00  28.8
93.0  8.00  28.8
94.0  9.00  28.8
95.0  9.00  28.8
96.0  8.00  28.8
97.0  9.00  28.8
98.0  9.00  28.8
99.0  9.00  28.8
100.0  9.00  28.8
101.0  8.00  28.8
102.0  9.00  28.8
103.0  8.00  28.8
104.0  10.00  28.8
105.0  8.00  28.8
106.0  8.00  28.8
107.0  9.00  28.8
108.0  9.00  28.8
109.0  8.00  28.8
110.0  9.00  28.8
111.0  9.00  28.8
112.0  9.00  28.8
113.0  8.00  28.8
114.0  9.00  28.8
115.0  8.00  28.8
116.0  10.00  28.8
117.0  8.00  28.8
118.0  9.00  28.8
119.0  8.00  28.8
120.0  9.00  28.8
121.0  9.00  28.8
122.0  10.00  28.8
123.0  7.00  28.8
124.0  9.00  28.8
125.0  9.00  28.8
126.0  8.00  28.8
127.0  10.00  28.8
128.0  8.00  28.8
129.0  9.00  28.8
130.0  9.00  28.8
131.0  8.00  28.8
132.0  9.00  28.8
133.0  8.00  28.8
134.0  9.00  28.8
135.0  9.00  28.8
136.0  9.00  28.8
137.0  9.00  28.8
138.0  8.00  28.8
139.0  9.00  28.8
140.0  9.00  28.8
141.0  8.00  28.8
142.0  8.00  28.8
143.0  9.00  28.8
144.0  9.00  28.8
145.0  8.00  28.9
146.0  10.00  28.9
147.0  8.00  28.9
148.0  9.00  28.9
149.0  8.00  28.9
150.0  9.00  28.9
