# Resource monitor: nav2_amcl (algorithm=amcl)
# timestamp_s  cpu_pct  ram_mb
228.1  9.00  29.3
229.1  9.00  29.3
230.1  9.00  29.3
231.1  10.00  29.3
232.1  8.00  29.3
233.1  9.00  29.3
234.1  9.00  29.3
235.1  9.00  29.3
236.1  10.00  29.3
237.1  8.00  29.3
238.1  10.00  29.3
239.1  10.00  29.3
240.1  9.00  29.4
241.1  9.00  29.4
242.1  9.00  29.4
243.1  9.00  29.4
244.1  9.00  29.4
245.1  10.00  29.4
246.1  9.00  29.4
247.1  9.00  29.4
248.1  10.00  29.4
249.1  10.00  29.4
250.1  10.00  29.4
251.1  9.00  29.4
252.1  10.00  29.4
253.1  10.00  29.4
254.1  8.00  29.4
255.1  10.00  29.4
256.1  9.00  29.4
257.1  10.00  29.5
258.1  11.00  29.5
259.1  8.00  29.5
260.1  9.00  29.5
261.1  9.00  29.5
262.1  9.00  29.5
263.1  9.00  29.5
264.1  9.00  29.5
265.1  9.00  29.5
266.1  8.00  29.5
267.1  9.00  29.5
268.1  8.00  29.5
269.1  10.00  29.5
270.1  9.00  29.5
271.1  7.00  29.5
272.1  10.00  29.5
273.1  9.00  29.5
274.1  9.00  29.5
275.1  8.00  29.5
276.1  9.00  29.5
277.1  9.00  29.5
278.1  9.00  29.5
279.1  9.00  29.5
280.1  9.00  29.5
281.1  9.00  29.5
282.1  9.00  29.5
283.1  9.00  29.5
284.1  9.00  29.5
285.1  9.00  29.5
286.1  9.00  29.5
287.1  9.00  29.5
288.1  9.00  29.5
289.1  10.00  29.5
290.1  8.00  29.5
291.1  9.00  29.5
292.1  9.00  29.5
293.1  10.00  29.5
294.1  9.00  29.5
295.1  9.00  29.5
296.1  10.00  29.5
297.1  8.00  29.5
298.1  9.00  29.5
299.1  11.00  29.5
300.1  8.00  29.5
301.1  9.00  29.5
302.1  10.00  29.5
303.1  9.00  29.5
304.1  9.00  29.5
305.1  12.00  29.5
306.1  8.00  29.5
307.1  9.00  29.5
308.1  10.00  29.5
309.1  9.00  29.5
310.1  10.00  29.5
311.1  9.00  29.5
312.1  9.00  29.5
313.1  10.00  29.6
314.1  10.00  29.6
315.1  11.00  29.6
316.1  11.00  29.6
317.1  9.00  29.6
318.1  8.00  29.6
319.1  9.00  29.6
320.1  9.00  29.6
321.1  8.00  29.6
322.1  11.00  29.6
323.1  8.00  29.6
324.1  9.00  29.6
325.1  9.00  29.6
326.1  9.00  29.6
327.1  9.00  29.6
328.1  8.00  29.6
329.1  9.00  29.6
330.1  9.00  29.6
331.1  9.00  29.6
332.1  10.00  29.6
333.1  10.00  29.6
334.1  9.00  29.6
335.1  9.00  29.6
336.1  9.00  29.6
337.1  9.00  29.6
338.1  11.00  29.6
339.1  10.00  29.6
340.1  8.00  29.6
341.1  10.00  29.6
342.1  8.00  29.6
343.1  10.00  29.6
344.1  8.00  29.6
345.1  9.00  29.6
346.1  11.00  29.6
347.1  8.00  29.6
348.1  11.00  29.6
349.1  9.00  29.6
350.1  10.00  29.6
351.1  10.00  29.6
352.1  9.00  29.6
353.1  10.00  29.6
354.1  10.00  29.6
355.1  9.00  29.6
356.1  10.00  29.6
357.1  9.00  29.6
358.1  9.00  29.6
359.1  8.00  29.6
360.1  9.00  29.6
361.1  8.00  29.6
362.1  9.00  29.6
363.1  6.00  28.7
364.1  1.00  28.7

[SUMMARY]
n_samples:    364
cpu_mean_pct: 8.91
cpu_max_pct:  12.00
cpu_min_pct:  1.00
ram_mean_mb:  29.2
ram_max_mb:   29.6
ram_min_mb:   28.6
