# Resource monitor: nav2_amcl (algorithm=amcl)
# timestamp_s  cpu_pct  ram_mb
1.0  9.00  28.5
2.0  8.00  28.5
3.0  7.00  28.5
4.0  9.00  28.6
5.0  8.00  28.6
6.0  7.00  28.6
7.0  9.00  28.6
8.0  8.00  28.7
9.0  9.00  28.7
10.0  8.00  28.7
11.0  8.00  28.7
12.0  8.00  28.8
13.0  10.00  28.8
14.0  8.00  28.8
15.0  8.00  28.8
16.0  9.00  28.8
17.0  8.00  28.8
18.0  9.00  28.8
19.0  9.00  28.8
20.0  9.00  28.8
21.0  8.00  28.8
22.0  9.00  28.8
23.0  9.00  28.8
24.0  8.00  28.8
25.0  9.00  28.8
26.0  8.00  28.8
27.0  9.00  28.8
28.0  10.00  28.9
29.0  8.00  28.9
30.0  9.00  28.9
31.0  9.00  28.9
32.0  8.00  28.9
33.0  9.00  28.9
34.0  8.00  28.9
35.0  9.00  28.9
36.0  8.00  28.9
37.0  10.00  28.9
38.0  8.00  28.9
39.0  8.00  28.9
40.0  9.00  28.9
41.0  9.00  28.9
42.0  8.00  28.9
43.0  9.00  28.9
44.0  10.00  28.9
45.0  9.00  28.9
46.0  8.00  28.9
47.0  8.00  28.9
48.0  9.00  28.9
49.0  9.00  28.9
50.0  8.00  28.9
51.0  9.00  28.9
52.0  9.00  28.9
53.0  8.00  28.9
54.0  9.00  28.9
55.0  8.00  28.9
56.0  9.00  28.9
57.0  9.00  28.9
58.0  8.00  28.9
59.0  8.00  28.9
60.0  10.00  28.9
61.0  8.00  28.9
62.0  9.00  28.9
63.0  8.00  28.9
64.0  10.00  28.9
65.0  8.00  28.9
66.0  9.00  28.9
67.0  9.00  28.9
68.0  9.00  28.9
69.0  8.00  28.9
70.0  10.00  28.9
71.0  9.00  28.9
72.0  7.00  28.9
73.0  9.00  28.9
74.0  10.00  28.9
75.0  8.00  28.9
76.0  9.00  28.9
77.0  8.00  28.9
78.0  9.00  28.9
79.0  9.00  28.9
80.0  9.00  28.9
81.0  8.00  28.9
82.0  9.00  28.9
83.0  9.00  28.9
84.0  8.00  28.9
85.0  9.00  28.9
86.0  8.00  28.9
87.0  9.00  28.9
88.0  9.00  29.0
89.0  8.00  29.0
90.0  10.00  29.0
91.0  8.00  29.0
92.0  8.00  29.0
93.0  10.00  29.0
94.0  8.00  29.0
95.0  10.00  29.0
96.0  8.00  29.0
97.0  9.00  29.0
98.0  8.00  29.0
99.0  9.00  29.0
100.0  9.00  29.0
101.0  8.00  29.0
102.0  9.00  29.0
103.0  9.00  29.0
104.0  9.00  29.0
105.0  8.00  29.0
106.0  9.00  29.0
107.0  9.00  29.0
108.0  9.00  29.0
109.0  8.00  29.0
110.0  9.00  29.0
111.0  8.00  29.0
112.0  9.00  29.0
113.0  8.00  29.0
114.0  9.00  29.0
115.0  8.00  29.0
116.0  9.00  29.0
117.0  9.00  29.0
118.0  8.00  29.0
119.0  10.00  29.0
120.0  8.00  29.0
121.0  9.00  29.0
122.0  8.00  29.0
123.0  10.00  29.0
124.0  8.00  29.0
125.0  9.00  29.0
126.0  9.00  29.0
127.0  8.00  29.0
128.0  9.00  29.0
129.0  9.00  29.0
130.0  9.00  29.0
131.0  8.00  29.0
132.0  9.00  29.0
133.0  9.00  29.0
134.0  8.00  29.0
