# Resource monitor: nav2_amcl (algorithm=amcl)
# timestamp_s  cpu_pct  ram_mb
1.0  9.00  28.9
2.0  9.00  28.9
3.0  7.00  29.0
4.0  8.00  29.0
5.0  8.00  29.0
6.0  7.00  29.0
7.0  8.00  29.0
8.0  9.00  29.1
9.0  8.00  29.1
10.0  9.00  29.1
11.0  9.00  29.1
12.0  9.00  29.2
13.0  7.00  29.2
14.0  9.00  29.2
15.0  9.00  29.2
16.0  9.00  29.2
17.0  9.00  29.2
18.0  9.00  29.2
19.0  8.00  29.2
20.0  9.00  29.2
21.0  8.00  29.2
22.0  9.00  29.2
23.0  9.00  29.2
24.0  8.00  29.3
25.0  9.00  29.3
26.0  9.00  29.3
27.0  8.00  29.3
28.0  9.00  29.3
29.0  9.00  29.3
30.0  8.00  29.3
31.0  9.00  29.3
32.0  8.00  29.3
33.0  10.00  29.3
34.0  9.00  29.3
35.0  8.00  29.3
36.0  9.00  29.3
37.0  9.00  29.3
38.0  9.00  29.3
39.0  8.00  29.3
40.0  9.00  29.3
41.0  8.00  29.3
42.0  9.00  29.3
43.0  10.00  29.3
44.0  8.00  29.3
45.0  9.00  29.3
46.0  8.00  29.3
47.0  9.00  29.3
48.0  9.00  29.3
49.0  8.00  29.3
50.0  9.00  29.3
51.0  8.00  29.3
52.0  10.00  29.3
53.0  8.00  29.3
54.0  10.00  29.3
55.0  8.00  29.3
56.0  9.00  29.3
57.0  8.00  29.3
58.0  9.00  29.3
59.0  9.00  29.3
60.0  8.00  29.3
61.0  9.00  29.3
62.0  9.00  29.3
63.0  8.00  29.3
64.0  9.00  29.3
65.0  8.00  29.3
66.0  10.00  29.3
67.0  8.00  29.3
68.0  10.00  29.3
69.0  8.00  29.3
70.0  9.00  29.3
71.0  9.00  29.3
72.0  8.00  29.3
73.0  9.00  29.3
74.0  8.00  29.3
75.0  9.00  29.3
76.0  9.00  29.3
77.0  9.00  29.3
78.0  9.00  29.3
79.0  8.00  29.3
80.0  9.00  29.3
81.0  9.00  29.3
82.0  9.00  29.3
83.0  8.00  29.4
84.0  9.00  29.4
85.0  8.00  29.4
86.0  10.00  29.4
87.0  8.00  29.4
88.0  9.00  29.4
89.0  9.00  29.4
90.0  9.00  29.4
91.0  8.00  29.4
92.0  9.00  29.4
93.0  9.00  29.4
94.0  8.00  29.4
95.0  9.00  29.4
96.0  10.00  29.4
97.0  8.00  29.4
98.0  9.00  29.4
99.0  9.00  29.4
100.0  9.00  29.4
101.0  8.00  29.4
102.0  9.00  29.4
103.0  9.00  29.4
104.0  9.00  29.4
105.0  8.00  29.4
106.0  8.00  29.4
107.0  9.00  29.4
108.0  9.00  29.4
109.0  8.00  29.4
110.0  10.00  29.4
111.0  8.00  29.4
112.0  9.00  29.4
113.0  8.00  29.4
114.0  9.00  29.4
115.0  8.00  29.4
116.0  10.00  29.4
117.0  8.00  29.4
118.0  9.00  29.4
119.0  9.00  29.4
120.0  9.00  29.4
121.0  9.00  29.4
122.0  8.00  29.4
123.0  9.00  29.4
124.0  9.00  29.4
125.0  9.00  29.4
126.0  8.00  29.4
127.0  8.00  29.4
128.0  9.00  29.4
129.0  10.00  29.4
130.0  7.00  29.4
131.0  10.00  29.4
132.0  8.00  29.4
133.0  9.00  29.4
134.0  9.00  29.4
135.0  8.00  29.4
136.0  9.00  29.4
137.0  9.00  29.4
138.0  10.00  29.4
139.0  8.00  29.4
140.0  9.00  29.4
141.0  9.00  29.4
142.0  8.00  29.4
143.0  9.00  29.4
144.0  8.00  29.4
145.0  9.00  29.4
146.0  9.00  29.4
147.0  8.00  29.4
148.0  9.00  29.4
149.0  9.00  29.4
150.0  9.00  29.4
151.0  8.00  29.4
152.0  10.00  29.5
153.0  9.00  29.5
154.0  7.00  29.5
155.0  10.00  29.5
156.0  8.00  29.5
157.0  9.00  29.5
158.0  9.00  29.5
159.0  9.00  29.5
160.0  9.00  29.5
161.0  8.00  29.5
162.0  9.00  29.5
163.0  8.00  29.5
164.0  9.00  29.5
165.0  10.00  29.5
166.0  8.00  29.5
167.0  8.00  29.5
168.0  9.00  29.5
169.0  9.00  29.5
170.0  8.00  29.5
171.0  9.00  29.5
172.0  9.00  29.5
173.0  9.00  29.5
174.0  9.00  29.5
175.0  9.00  29.5
176.0  8.00  29.5
177.0  10.00  29.5
178.0  8.00  29.5
179.0  8.00  29.5
180.0  10.00  29.5
181.0  8.00  29.5
182.0  9.00  29.5
183.0  8.00  29.5
184.0  9.00  29.5
185.0  9.00  29.5
186.0  9.00  29.5
187.0  9.00  29.5
188.0  8.00  29.5
189.0  9.00  29.5
190.0  8.00  29.5
191.0  10.00  29.5
192.0  8.00  29.5
193.0  9.00  29.5
194.0  9.00  29.5
195.0  8.00  29.5
196.0  9.00  29.5
197.0  9.00  29.5
198.0  8.00  29.6
199.1  9.00  29.6
200.1  8.00  29.6
201.1  9.00  29.6
202.1  9.00  29.6
203.1  9.00  29.6
204.1  9.00  29.6
205.1  9.00  29.6
206.1  8.00  29.6
207.1  9.00  29.6
208.1  8.00  29.6
209.1  8.00  29.6
210.1  10.00  29.6
211.1  9.00  29.6
212.1  9.00  29.6
213.1  8.00  29.6
214.1  9.00  29.6
215.1  8.00  29.6
216.1  8.00  29.6
217.1  9.00  29.6
218.1  9.00  29.6
219.1  9.00  29.6
220.1  9.00  29.6
221.1  8.00  29.6
222.1  9.00  29.6
223.1  8.00  29.6
224.1  10.00  29.6
225.1  9.00  29.6
226.1  9.00  29.6
227.1  9.00  29.6
228.1  8.00  29.6
229.1  9.00  29.6
230.1  9.00  29.6
231.1  9.00  29.6
232.1  9.00  29.6
233.1  9.00  29.6
234.1  8.00  29.6
235.1  9.00  29.6
236.1  9.00  29.6
237.1  9.00  29.6
238.1  8.00  29.6
239.1  9.00  29.6
240.1  8.00  29.6
241.1  9.00  29.6
242.1  9.00  29.6
243.1  9.00  29.6
244.1  9.00  29.6
245.1  8.00  29.6
246.1  9.00  29.6
247.1  8.00  29.6
248.1  9.00  29.6
249.1  9.00  29.6
250.1  9.00  29.6
251.1  9.00  29.6
252.1  9.00  29.6
253.1  9.00  29.6
254.1  8.00  29.6
255.1  9.00  29.6
256.1  9.00  29.7
257.1  9.00  29.7
258.1  8.00  29.7
259.1  9.00  29.7
260.1  8.00  29.7
261.1  9.00  29.7
262.1  9.00  29.7
263.1  8.00  29.7
264.1  9.00  29.7
265.1  9.00  29.7
266.1  8.00  29.7
267.1  10.00  29.7
268.1  8.00  29.7
269.1  9.00  29.7
270.1  9.00  29.7
271.1  8.00  29.7
272.1  10.00  29.7
273.1  9.00  29.7
274.1  8.00  29.7
275.1  9.00  29.7
276.1  8.00  29.7
277.1  9.00  29.7
278.1  9.00  29.7
279.1  9.00  29.7
280.1  9.00  29.7
281.1  8.00  29.7
282.1  9.00  29.7
283.1  9.00  29.7
284.1  8.00  29.7
285.1  9.00  29.7
286.1  9.00  29.7
287.1  9.00  29.7
288.1  9.00  29.7
289.1  9.00  29.7
290.1  9.00  29.7
291.1  9.00  29.7
292.1  8.00  29.7
293.1  10.00  29.7
294.1  10.00  29.7
295.1  7.00  29.7
296.1  10.00  29.7
297.1  8.00  29.8
298.1  9.00  29.8
299.1  9.00  29.8
300.1  8.00  29.8
301.1  9.00  29.8
302.1  9.00  29.8
303.1  8.00  29.8
304.1  9.00  29.8
305.1  9.00  29.8
306.1  9.00  29.8
307.1  9.00  29.8
308.1  9.00  29.8
309.1  9.00  29.8
310.1  9.00  29.8
311.1  8.00  29.8
312.1  9.00  29.8
313.1  8.00  29.8
314.1  9.00  29.8
315.1  9.00  29.8
316.1  9.00  29.8
317.1  9.00  29.8
318.1  8.00  29.8
319.1  9.00  29.8
320.1  9.00  29.8
321.1  9.00  29.8
322.1  9.00  29.8
323.1  8.00  29.8
324.1  8.00  29.8
325.1  9.00  29.8
326.1  9.00  29.8
327.1  9.00  29.8
328.1  8.00  29.8
329.1  9.00  29.8
330.1  9.00  29.8
331.1  9.00  29.8
332.1  8.00  29.8
333.1  9.00  29.8
334.1  10.00  29.8
335.1  8.00  29.8
336.1  9.00  29.8
337.1  9.00  29.8
338.1  8.00  29.8
339.1  8.00  29.8
340.1  9.00  29.8
341.1  9.00  29.8
342.1  9.00  29.8
343.1  9.00  29.8
344.1  9.00  29.8
345.1  8.00  29.8
346.1  9.00  29.8
347.1  9.00  29.8
348.1  8.00  29.8
349.1  10.00  29.8
350.1  8.00  29.8
351.1  9.00  29.8
352.1  9.00  29.8
353.1  9.00  29.8
354.1  8.00  29.8
355.1  9.00  29.8
356.1  9.00  29.8
357.1  8.00  29.8
358.1  9.00  29.8
359.1  8.00  29.8
360.1  10.00  29.8
361.1  9.00  29.8
362.1  8.00  29.8
363.1  9.00  29.8
364.1  9.00  29.9
365.1  9.00  29.9
366.1  7.00  29.9
367.1  9.00  29.9
368.1  10.00  29.9
369.1  8.00  29.9
370.1  9.00  29.9
371.1  9.00  29.9
372.1  8.00  29.9
373.1  8.00  29.9
374.1  9.00  29.9
375.1  9.00  29.9
376.1  9.00  29.9
377.1  9.00  29.9
378.1  9.00  29.9
379.1  9.00  29.9
380.1  8.00  29.9
381.1  9.00  29.9
382.1  9.00  29.9
383.1  9.00  29.9
384.1  9.00  29.9
385.1  8.00  29.9
386.1  10.00  29.9
387.1  8.00  29.9
388.1  9.00  29.9
389.1  9.00  29.9
390.1  9.00  29.9
391.1  8.00  29.9
392.1  9.00  29.9
393.1  8.00  29.9
394.1  9.00  29.9
395.1  9.00  29.9
396.1  9.00  29.9
397.1  8.00  29.9
398.1  9.00  29.9
399.1  9.00  29.9
400.1  8.00  29.9
401.1  9.00  29.9
402.1  9.00  29.9
403.1  8.00  29.9
404.1  9.00  29.9
405.1  9.00  29.9
406.1  8.00  29.9
407.1  9.00  29.9
408.1  10.00  29.9
409.1  8.00  29.9
410.1  9.00  29.9
411.1  9.00  29.9
412.1  8.00  29.9
413.1  10.00  29.9
414.1  8.00  29.9
415.1  9.00  29.9
416.1  8.00  29.9
417.1  9.00  29.9
418.1  9.00  29.9
419.1  8.00  29.9
420.1  9.00  29.9
421.1  9.00  29.9
422.1  9.00  29.9
423.1  8.00  29.9
424.1  9.00  29.9
425.1  8.00  29.9
426.1  9.00  29.9
427.1  9.00  29.9
428.1  9.00  29.9
429.1  8.00  29.9
430.1  10.00  29.9
431.1  9.00  29.9
432.1  9.00  30.0
433.1  8.00  30.0
434.1  9.00  30.0
435.1  8.00  30.0
436.1  10.00  30.0
437.1  8.00  30.0
438.1  9.00  30.0
439.1  8.00  30.0
440.1  9.00  30.0
441.1  9.00  30.0
442.1  8.00  30.0
443.1  9.00  30.0
444.1  9.00  30.0
445.1  8.00  30.0
446.1  10.00  30.0
447.1  8.00  30.0
448.1  10.00  30.0
449.1  8.00  29.1
450.1  9.00  29.1
451.1  10.00  29.1
452.1  8.00  29.1
453.1  9.00  29.1
454.1  8.00  29.1
455.1  9.00  29.1
456.1  9.00  29.1
457.1  8.00  29.1
458.1  10.00  29.1
459.1  8.00  29.1
460.1  9.00  29.1
461.1  9.00  29.1
462.1  8.00  29.1
463.1  9.00  29.1
464.1  9.00  29.1
465.1  9.00  29.1
466.1  9.00  29.1
467.1  8.00  29.1
468.1  9.00  29.1
469.1  9.00  29.1
470.1  8.00  29.1
471.1  9.00  29.1
472.1  9.00  29.1
473.1  10.00  29.1
474.1  8.00  29.1
475.1  9.00  29.1
476.1  8.00  29.2
477.1  9.00  29.2
478.1  9.00  29.2
479.1  9.00  29.2
480.1  8.00  29.2
481.1  9.00  29.2
482.1  9.00  29.2
483.1  9.00  29.2
484.1  8.00  29.2
485.1  9.00  29.2
486.1  8.00  29.2
487.1  9.00  29.2
488.1  8.00  28.4
489.1  2.00  28.4
490.1  1.00  28.4

[SUMMARY]
n_samples:    490
cpu_mean_pct: 8.70
cpu_max_pct:  10.00
cpu_min_pct:  1.00
ram_mean_mb:  29.6
ram_max_mb:   30.0
ram_min_mb:   28.4
